799,-1,1855,345,37,115,0.1292987019
800,-1,1024,180,248,656,0.9984772801
800,-1,635,279,146,409,0.9984294772
800,-1,855,191,157,509,0.9981999397
800,-1,25,1,564,1078,0.9972397089
800,-1,759,215,143,458,0.9938428402
800,-1,1185,147,185,643,0.9835326672
800,-1,457,211,204,571,0.2674669027
800,-1,1461,349,32,101,0.2314141542
800,-1,1859,348,37,113,0.1140794009
801,-1,637,286,143,408,0.9981671572
801,-1,858,198,157,510,0.9976879358
801,-1,15,0,554,1080,0.9975812435
801,-1,1029,184,251,653,0.9958629608
801,-1,762,225,142,450,0.9921546578
801,-1,1197,149,187,650,0.9886753559
801,-1,1466,354,35,106,0.7796753049
801,-1,1492,355,30,100,0.5703843236
801,-1,1001,306,102,249,0.3781557083
801,-1,404,193,256,611,0.2524352074
801,-1,8,0,195,892,0.2389524728
802,-1,636,284,148,419,0.998301506
802,-1,864,204,158,504,0.9982203841
802,-1,1044,203,237,627,0.9954655766
802,-1,761,221,143,462,0.994366467
802,-1,0,0,547,1080,0.9898408055
802,-1,1192,162,204,638,0.9886489511
802,-1,1001,310,112,255,0.8197135925
802,-1,503,253,163,495,0.7044876218
802,-1,1477,358,31,97,0.4428297281
802,-1,1495,358,30,95,0.221134007
802,-1,15,0,221,912,0.1139867827
803,-1,636,284,149,423,0.9982401133
803,-1,870,200,158,514,0.997041285
803,-1,8,0,529,1080,0.994454205
803,-1,1058,202,232,631,0.993117094
803,-1,1210,155,210,653,0.9923939705
803,-1,779,216,139,461,0.991424799
803,-1,512,244,154,484,0.9560593367
803,-1,1482,357,33,99,0.6798252463
803,-1,1857,359,39,121,0.4384361506
803,-1,1495,360,31,95,0.4380336702
803,-1,395,170,255,612,0.3422371745
803,-1,741,276,72,289,0.1905960888
803,-1,214,11,378,897,0.1320411265
804,-1,640,287,145,430,0.9980389476
804,-1,873,194,163,517,0.9976047277
804,-1,0,0,549,1080,0.9960506558
804,-1,1056,211,235,628,0.9959148765
804,-1,784,216,140,463,0.9954850674
804,-1,1226,145,196,658,0.9935762286
804,-1,508,252,162,475,0.9024899602
804,-1,1494,362,34,100,0.3161748648
804,-1,744,275,73,290,0.2327308804
804,-1,332,89,313,748,0.1568451822
805,-1,643,275,141,447,0.9989597797
805,-1,874,197,159,513,0.9974384308
805,-1,1234,142,199,679,0.9950376153
805,-1,784,210,148,471,0.9933490157
805,-1,1058,198,243,666,0.9921499491
805,-1,0,0,536,1080,0.990917623
805,-1,506,263,159,469,0.8514236212
805,-1,1499,363,36,102,0.5930517912
805,-1,748,278,67,283,0.5113164186
805,-1,342,112,284,721,0.2968417108
805,-1,206,14,369,925,0.2163330764
806,-1,644,276,143,451,0.9989861846
806,-1,877,200,162,511,0.998126924
806,-1,783,222,144,454,0.9925686717
806,-1,1059,181,255,698,0.9867875576
806,-1,510,256,164,486,0.9822117686
806,-1,1244,136,209,698,0.9818190336
806,-1,0,7,576,999,0.9731932878
806,-1,751,276,73,288,0.4792111516
806,-1,1509,367,36,107,0.3669629991
806,-1,259,26,314,883,0.2249311358
807,-1,641,270,146,462,0.998953104
807,-1,880,201,164,505,0.9985749722
807,-1,1054,156,278,769,0.9933736324
807,-1,792,222,146,459,0.9905303121
807,-1,1242,146,226,690,0.9856895208
807,-1,499,252,177,488,0.9847966433
807,-1,0,0,525,1073,0.98196733
807,-1,751,274,76,298,0.628813982
807,-1,1514,368,35,103,0.3381192386
807,-1,251,42,312,837,0.2687075436
808,-1,645,277,145,460,0.9989363551
808,-1,884,202,162,497,0.9982097149
808,-1,1059,161,267,720,0.9981820583
808,-1,1252,123,233,716,0.9949762821
808,-1,791,217,141,456,0.9944709539
808,-1,494,248,183,492,0.9906394482
808,-1,0,5,541,1031,0.979872942
808,-1,751,273,79,315,0.5227693319
808,-1,235,11,326,860,0.3541769981
808,-1,1515,368,38,118,0.323461324
808,-1,387,190,304,689,0.124790214
809,-1,888,197,161,503,0.9980308414
809,-1,1054,131,297,786,0.9978228807
809,-1,1256,143,247,719,0.9968801737
809,-1,642,281,147,456,0.9963597655
809,-1,800,212,146,460,0.9956234097
809,-1,497,242,191,513,0.9769639373
809,-1,0,15,543,909,0.9628687501
809,-1,274,29,269,842,0.2787550092
810,-1,636,265,155,483,0.9982821941
810,-1,1062,135,298,825,0.9982182384
810,-1,889,193,162,504,0.9978216887
810,-1,800,213,145,454,0.9969407916
810,-1,1263,126,250,742,0.9954044819
810,-1,506,247,173,503,0.9943736792
810,-1,0,0,495,1046,0.9296421409
810,-1,234,7,306,878,0.4902205467
810,-1,752,269,81,299,0.4885173142
811,-1,889,195,168,503,0.9988241792
811,-1,643,278,147,470,0.9987382293
811,-1,1061,127,298,795,0.9980863333
811,-1,1270,134,254,748,0.9964266419
811,-1,492,234,180,534,0.9956247211
811,-1,795,223,143,450,0.9941747785
811,-1,0,0,476,1077,0.8755438328
811,-1,753,272,78,311,0.5205913186
811,-1,203,34,345,995,0.3792464733
812,-1,889,192,170,506,0.9991512299
812,-1,1066,115,310,853,0.9984715581
812,-1,640,267,154,489,0.9981845021
812,-1,490,237,179,522,0.997154355
812,-1,791,212,142,455,0.9939893484
812,-1,1281,77,248,807,0.9910390973
812,-1,196,40,332,945,0.8405399323
812,-1,4,0,384,1080,0.4666942954
812,-1,747,266,82,306,0.3939340115
812,-1,305,81,208,751,0.2598622441
812,-1,751,241,128,395,0.1016473472
813,-1,889,186,169,514,0.999265492
813,-1,639,267,153,483,0.999124229
813,-1,1076,110,302,856,0.9989455342
813,-1,494,232,174,526,0.9971910119
813,-1,787,222,143,440,0.9953206182
813,-1,1281,108,255,787,0.9918920994
813,-1,229,46,297,863,0.9857065082
813,-1,743,261,83,310,0.3145088851
813,-1,5,0,346,1072,0.2776574492
813,-1,1050,313,89,279,0.1762285829
814,-1,890,188,166,511,0.999309063
814,-1,1082,110,304,876,0.9986457229
814,-1,486,227,180,535,0.9977359772
814,-1,783,219,151,442,0.9975830317
814,-1,637,263,154,494,0.9963166714
814,-1,226,54,286,848,0.9927257299
814,-1,1288,90,268,810,0.9869527817
814,-1,7,0,425,1000,0.5318474174
814,-1,745,257,78,307,0.1602581888
815,-1,891,188,166,507,0.9992869496
815,-1,1089,109,311,897,0.9987714887
815,-1,483,234,179,530,0.9979346991
815,-1,783,221,154,443,0.9978019595
815,-1,635,251,161,513,0.9969118237
815,-1,221,47,280,859,0.9960992336
815,-1,1290,98,277,807,0.979270339
815,-1,1053,308,89,263,0.7415211201
815,-1,0,0,281,1067,0.3423553407
816,-1,894,192,161,510,0.9992714524
816,-1,777,216,160,446,0.9986748695
816,-1,475,206,180,579,0.9980115891
816,-1,203,37,292,871,0.9975159168
816,-1,632,244,165,517,0.9974446297
816,-1,1101,113,307,908,0.9972840548
816,-1,1296,99,287,817,0.9812473655
816,-1,1052,309,98,264,0.9392153025
816,-1,0,85,208,974,0.2721843421
817,-1,892,197,162,503,0.9993084669
817,-1,774,220,156,440,0.9985480905
817,-1,629,255,169,511,0.9972615242
817,-1,193,25,295,899,0.9970097542
817,-1,1111,92,313,920,0.9969624877
817,-1,466,231,186,543,0.9955463409
817,-1,1303,76,282,853,0.9933698177
817,-1,1055,308,95,264,0.9736505747
818,-1,891,197,162,501,0.9992616773
818,-1,769,219,162,449,0.9985998273
818,-1,622,252,168,516,0.9970796704
818,-1,1107,87,331,957,0.9960485101
818,-1,187,33,293,897,0.995387733
818,-1,452,223,194,560,0.9914363027
818,-1,1054,305,98,272,0.9878197908
818,-1,1199,82,413,971,0.9781117439
819,-1,767,219,159,448,0.9991388321
819,-1,890,193,159,510,0.9989407659
819,-1,623,245,171,522,0.9962987304
819,-1,1124,76,322,967,0.9960600734
819,-1,439,218,199,576,0.9958757758
819,-1,173,18,306,946,0.9945927262
819,-1,1290,46,315,959,0.9904127717
819,-1,1055,305,97,270,0.9832690954
820,-1,764,216,157,450,0.9992448092
820,-1,889,191,158,522,0.9985463619
820,-1,1125,89,334,951,0.9984330535
820,-1,609,256,172,518,0.9972502589
820,-1,165,12,324,919,0.9930712581
820,-1,1053,302,103,273,0.9918999672
820,-1,1299,35,323,972,0.9856849909
820,-1,425,204,215,603,0.9749441743
821,-1,759,211,158,458,0.9994584918
821,-1,890,197,158,508,0.9987640381
821,-1,1126,85,346,981,0.9978966713
821,-1,604,252,180,533,0.997789979
821,-1,1050,294,107,281,0.9941205382
821,-1,146,14,330,910,0.9898003936
821,-1,426,223,199,574,0.9869421124
821,-1,1313,22,323,1020,0.9805732369
822,-1,755,217,159,454,0.9994342923
822,-1,887,194,162,511,0.9988541603
822,-1,1135,57,360,993,0.9984148741
822,-1,610,231,180,548,0.9980382323
822,-1,1052,303,107,275,0.996581614
822,-1,146,0,314,1000,0.9865465164
822,-1,414,216,204,587,0.9849483371
822,-1,1319,11,336,1021,0.9814727306
822,-1,235,108,353,772,0.2627920508
823,-1,750,213,165,458,0.9991365075
823,-1,886,193,162,514,0.9989026785
823,-1,1146,52,381,1027,0.9981195331
823,-1,595,243,188,552,0.9977684021
823,-1,1053,302,104,272,0.9967435598
823,-1,403,219,209,592,0.9965465665
823,-1,127,3,337,977,0.9913845062
823,-1,1314,9,353,1024,0.9739996195
823,-1,1766,358,40,107,0.1600515097
823,-1,280,110,295,753,0.1370763779
824,-1,749,214,167,459,0.9987685084
824,-1,591,242,192,554,0.9987315536
824,-1,886,193,164,511,0.9985880256
824,-1,1135,40,431,1039,0.9978032708
824,-1,1053,294,104,277,0.9967333078
824,-1,102,0,361,991,0.9929384589
824,-1,392,193,210,632,0.9844516516
824,-1,1300,0,402,1078,0.9713823199
824,-1,1769,357,38,110,0.1553968638
825,-1,748,199,165,465,0.9992126226
825,-1,593,242,184,566,0.9985995889
825,-1,888,192,168,518,0.9985209107
825,-1,1140,57,456,1022,0.9985126853
825,-1,1059,292,104,278,0.994948864
825,-1,88,0,370,1013,0.9910054207
825,-1,1320,0,405,1080,0.9666510224
825,-1,383,199,215,623,0.8746849298
825,-1,209,68,338,827,0.1818018556
826,-1,748,199,163,463,0.9990172386
826,-1,585,232,197,586,0.9986712933
826,-1,891,186,168,525,0.9977157116
826,-1,1135,44,488,1035,0.9976879358
826,-1,59,4,430,1007,0.9927009344
826,-1,1061,295,104,279,0.9919547439
826,-1,380,185,223,644,0.9889118671
826,-1,1329,0,391,1079,0.9433727264
827,-1,749,206,161,460,0.9989255071
827,-1,890,178,176,530,0.9986279011
827,-1,586,241,195,578,0.9983686805
827,-1,1143,1,554,1078,0.9978645444
827,-1,1063,295,104,280,0.9939488173
827,-1,42,2,420,1028,0.9900683761
827,-1,372,174,222,670,0.979060173
827,-1,1412,0,383,1080,0.694014132
828,-1,749,199,162,471,0.9989055395
828,-1,588,246,189,580,0.9984099865
828,-1,895,175,176,533,0.9981938004
828,-1,1155,28,498,1051,0.9970319271
828,-1,1065,289,105,283,0.9938289523
828,-1,46,0,384,1074,0.9928783774
828,-1,363,187,215,652,0.9714059234
828,-1,1376,0,405,1080,0.8910809159
828,-1,158,64,367,865,0.199609533
829,-1,748,203,166,458,0.9984356761
829,-1,896,188,175,514,0.9978444576
829,-1,584,243,195,590,0.9977217317
829,-1,1164,2,533,1077,0.9932108521
829,-1,32,0,383,1079,0.9931815267
829,-1,1075,293,104,281,0.9916962981
829,-1,352,173,239,689,0.9884094
829,-1,1420,0,354,1056,0.6431606412
829,-1,232,97,317,791,0.1159256697
830,-1,751,207,161,452,0.999322772
830,-1,906,191,170,506,0.9978444576
830,-1,11,0,407,1080,0.9974960685
830,-1,586,232,195,625,0.996642828
830,-1,1186,0,541,1080,0.9934476018
830,-1,1078,293,104,285,0.9891629219
830,-1,1429,0,389,1080,0.8869242072
830,-1,1518,381,306,694,0.2532947958
830,-1,337,171,267,751,0.1631487608
831,-1,757,210,155,449,0.9992764592
831,-1,909,185,171,509,0.9976237416
831,-1,586,228,195,635,0.9970638156
831,-1,4,0,436,1080,0.9963555336
831,-1,1082,295,105,279,0.9929525256
831,-1,1188,0,621,1080,0.9878672361
831,-1,1537,421,320,657,0.5963531137
831,-1,1478,0,380,1008,0.3787312508
831,-1,354,180,204,671,0.3195412755
832,-1,760,214,157,449,0.9988538027
832,-1,913,186,169,507,0.9977037311
832,-1,584,229,201,636,0.9969617724
832,-1,2,0,431,1080,0.9968602657
832,-1,1229,0,558,1080,0.9907786846
832,-1,1085,292,109,287,0.9850620031
832,-1,1494,0,375,1080,0.6031028628
832,-1,310,143,291,782,0.441713959
833,-1,763,216,157,454,0.9985538125
833,-1,924,186,168,514,0.9976397753
833,-1,0,0,434,1080,0.9972213507
833,-1,581,229,205,635,0.9964128137
833,-1,1218,0,661,1080,0.995854497
833,-1,1095,293,109,278,0.9793025851
833,-1,334,153,255,775,0.5952565074
833,-1,1542,0,362,1079,0.4734025598
834,-1,766,217,160,456,0.9985057116
834,-1,928,192,165,503,0.9980663657
834,-1,576,228,218,633,0.9974859953
834,-1,0,0,426,1080,0.9967473745
834,-1,1100,294,107,285,0.9913889766
834,-1,1232,0,627,1080,0.9819670916
834,-1,1519,0,400,1080,0.9308720231
834,-1,356,170,209,690,0.2629720867
834,-1,1205,96,358,817,0.1049927995
835,-1,777,220,156,451,0.9981971383
835,-1,938,190,159,511,0.9971430898
835,-1,574,227,218,641,0.9969586134
835,-1,0,0,425,1080,0.9969404936
835,-1,1256,5,663,1070,0.9952536821
835,-1,1106,296,100,282,0.9927298427
835,-1,360,197,235,736,0.9350432754
835,-1,1696,412,223,667,0.7278019786
836,-1,780,222,154,450,0.9984747767
836,-1,944,199,160,506,0.998396337
836,-1,569,219,235,680,0.9961197376
836,-1,1289,0,630,1080,0.9955717325
836,-1,1113,298,108,281,0.9951395988
836,-1,0,0,431,1080,0.994545579
836,-1,352,181,241,760,0.7149263024
836,-1,1232,192,262,708,0.2477373481
836,-1,1264,65,387,964,0.2399710119
836,-1,1622,45,297,1014,0.1212195083
837,-1,783,221,159,457,0.9986637831
837,-1,945,201,166,501,0.9985571504
837,-1,1121,299,105,283,0.9963994026
837,-1,0,0,417,1080,0.9963213205
837,-1,575,216,237,688,0.995418787
837,-1,1277,13,642,1066,0.9945166707
837,-1,360,220,234,720,0.9366407394
837,-1,1296,91,360,881,0.3146298528
838,-1,793,229,156,445,0.9988495111
838,-1,956,204,161,503,0.9981111288
838,-1,582,218,233,676,0.9973937273
838,-1,1351,14,568,1065,0.9971779585
838,-1,1129,296,107,283,0.9966903925
838,-1,0,0,420,1080,0.9963884354
838,-1,367,219,230,747,0.9672169685
838,-1,1337,118,325,822,0.4058160186
839,-1,959,199,164,500,0.9986637831
839,-1,799,226,158,451,0.9985150695
839,-1,571,210,237,710,0.9980125427
839,-1,1136,296,107,288,0.9969152212
839,-1,1355,0,564,1080,0.9934962988
839,-1,0,0,416,1080,0.9918581843
839,-1,359,199,240,791,0.9017997384
840,-1,966,199,164,505,0.9986237288
840,-1,803,223,165,456,0.998508513
840,-1,574,218,236,699,0.9981430769
840,-1,1143,293,109,285,0.9976410866
840,-1,2,0,419,1080,0.9954401255
840,-1,1414,0,505,1080,0.9940888882
840,-1,358,207,249,765,0.9628208876
840,-1,1353,131,360,875,0.1868712604
840,-1,134,62,381,919,0.1671615988
841,-1,810,223,158,449,0.9992790818
841,-1,974,200,161,503,0.9990764856
841,-1,1148,291,110,290,0.9979050159
841,-1,576,214,242,707,0.9974200726
841,-1,0,0,426,1080,0.9953219295
841,-1,1391,0,528,1080,0.9895162582
841,-1,381,221,227,749,0.9565677047
841,-1,1369,232,192,600,0.8802273273
841,-1,213,97,354,862,0.1226372942
842,-1,814,213,165,455,0.9993932247
842,-1,978,195,163,507,0.9990327358
842,-1,577,213,262,717,0.9977693558
842,-1,1154,291,107,290,0.9977018237
842,-1,1387,223,220,681,0.992747128
842,-1,0,0,412,1080,0.992482245
842,-1,1545,0,363,1080,0.9877726436
842,-1,363,193,244,784,0.9534347653
843,-1,819,209,162,456,0.9991424084
843,-1,984,186,163,513,0.9990314245
843,-1,585,203,253,732,0.9985673428
843,-1,1163,283,107,296,0.9977983832
843,-1,1406,210,247,701,0.9960489869
843,-1,0,0,396,1080,0.9898436069
843,-1,1601,0,315,1070,0.9859672189
843,-1,353,165,264,817,0.9794634581
843,-1,460,167,303,807,0.1820774227
844,-1,821,205,161,456,0.9995591044
844,-1,985,184,165,512,0.9989479184
844,-1,581,191,260,746,0.9989451766
844,-1,1415,220,252,709,0.997734189
844,-1,1169,281,104,294,0.9965973496
844,-1,4,0,381,1075,0.98736763
844,-1,342,149,280,837,0.9823556542
844,-1,1645,0,274,1068,0.8517949581
844,-1,1356,348,38,101,0.6175269485
844,-1,755,210,96,351,0.1540062577
845,-1,827,209,166,454,0.9990009665
845,-1,988,177,165,512,0.9988210797
845,-1,568,172,285,797,0.9976580143
845,-1,1424,204,268,732,0.9974345565
845,-1,1172,280,105,292,0.9966340661
845,-1,329,127,285,869,0.9853613973
845,-1,5,0,380,1072,0.9822645187
845,-1,1743,8,176,654,0.37660411
845,-1,750,206,105,353,0.128189683
846,-1,833,204,164,460,0.9991556406
846,-1,985,172,169,516,0.9984340072
846,-1,1432,206,275,733,0.9978163242
846,-1,580,167,261,801,0.9950441122
846,-1,1166,271,118,306,0.994869709
846,-1,330,131,282,882,0.9797240496
846,-1,0,0,418,1045,0.9572554827
846,-1,398,152,358,865,0.2163429707
846,-1,119,81,453,930,0.203613922
847,-1,834,194,162,462,0.9991771579
847,-1,980,168,176,513,0.9986237288
847,-1,1450,201,271,741,0.9980897307
847,-1,571,162,278,799,0.9951834083
847,-1,1176,273,106,303,0.9897146821
847,-1,311,99,313,911,0.9875872731
847,-1,0,0,404,1041,0.9132212996
847,-1,0,252,265,827,0.128035605
848,-1,834,186,165,464,0.9995897412
848,-1,981,167,173,509,0.998878181
848,-1,565,163,286,806,0.9975695014
848,-1,1458,191,271,751,0.9970210195
848,-1,1185,265,101,301,0.9933484197
848,-1,298,73,325,933,0.9932504892
848,-1,0,1,336,1062,0.8910182714
849,-1,829,180,170,465,0.9995996356
849,-1,991,164,165,507,0.9984475374
849,-1,563,164,275,789,0.9969844222
849,-1,1469,186,288,802,0.9948900938
849,-1,1183,259,101,311,0.9938744903
849,-1,294,75,306,952,0.981370151
849,-1,1355,334,37,102,0.7546991706
849,-1,1752,331,38,107,0.6684020758
849,-1,0,0,291,1080,0.3988296092
850,-1,833,184,168,463,0.9993981123
850,-1,986,156,167,508,0.9990290403
850,-1,549,150,289,825,0.9971011281
850,-1,1172,254,115,313,0.995905757
850,-1,1484,167,281,853,0.9951853156
850,-1,278,81,319,943,0.9931346178
850,-1,1421,324,36,100,0.7924256921
850,-1,1752,326,38,101,0.6926480532
850,-1,1355,329,38,96,0.6680074334
850,-1,1371,329,36,91,0.6143081188
850,-1,1825,340,36,87,0.3689024448
851,-1,829,166,171,471,0.9995024204
851,-1,985,143,169,518,0.9988229871
851,-1,556,138,289,883,0.9951748848
851,-1,1500,169,285,866,0.9951039553
851,-1,1180,252,99,312,0.9943707585
851,-1,262,50,335,999,0.9930247068
851,-1,1420,322,37,101,0.8827828765
851,-1,1372,327,34,87,0.7658743262
851,-1,1356,326,36,93,0.7112035155
851,-1,1824,334,34,91,0.4671439826
851,-1,1790,328,36,96,0.1788345575
852,-1,828,167,169,466,0.9996273518
852,-1,986,150,166,504,0.9990879297
852,-1,1177,246,100,308,0.9964153767
852,-1,542,121,296,909,0.9952893257
852,-1,1518,158,290,885,0.993966043
852,-1,238,55,363,1010,0.9926586747
852,-1,1412,311,37,108,0.7606728077
852,-1,1378,324,25,76,0.6789018512
852,-1,1356,322,37,91,0.6105695963
852,-1,1823,331,35,89,0.3955520391
853,-1,824,161,169,475,0.9990959167
853,-1,985,142,166,504,0.9990746975
853,-1,531,91,315,933,0.9980692267
853,-1,1176,247,100,303,0.9958594441
853,-1,221,40,374,1039,0.9943264127
853,-1,1527,135,292,908,0.9903526902
853,-1,1410,311,39,107,0.7466266751
854,-1,981,137,168,514,0.9990181923
854,-1,823,164,169,476,0.9989359975
854,-1,520,66,330,959,0.9980298877
854,-1,1537,132,298,921,0.995480895
854,-1,1174,242,103,308,0.9953582883
854,-1,204,21,365,1058,0.9941036105
854,-1,1409,309,40,105,0.7615036368
855,-1,817,158,171,477,0.998834908
855,-1,981,139,164,509,0.9986274242
855,-1,201,45,359,1034,0.9971570969
855,-1,1526,110,327,957,0.9968445301
855,-1,535,78,308,954,0.9963392019
855,-1,1172,237,102,318,0.9917365909
855,-1,1408,302,41,115,0.8478946686
855,-1,1370,312,36,90,0.5165192485
856,-1,810,153,173,483,0.9990425706
856,-1,1545,114,326,963,0.9975703359
856,-1,980,136,160,510,0.9975526929
856,-1,173,22,379,1057,0.9971091151
856,-1,508,88,335,910,0.9953284264
856,-1,1171,233,98,320,0.9900169969
856,-1,1338,308,34,89,0.8293267488
856,-1,1405,299,40,118,0.7933367491
856,-1,1360,310,33,89,0.701774478
856,-1,1371,310,34,87,0.4846545756
857,-1,807,146,172,484,0.9990416169
857,-1,1524,93,376,984,0.9988812804
857,-1,977,134,161,512,0.9982956052
857,-1,156,49,362,1030,0.9971647859
857,-1,487,69,337,1008,0.9948970675
857,-1,1167,230,102,318,0.9922763705
857,-1,1402,304,39,105,0.8738930821
858,-1,802,144,173,485,0.9992332458
858,-1,473,31,359,1013,0.998814702
858,-1,967,129,168,515,0.998308301
858,-1,1536,95,369,984,0.9972562194
858,-1,133,23,381,1056,0.9968003035
858,-1,1157,225,112,322,0.9907686114
858,-1,1395,296,37,118,0.8192414641
859,-1,798,145,171,476,0.9986882806
859,-1,964,125,169,519,0.997980535
859,-1,455,13,374,1066,0.9973371625
859,-1,68,9,442,1070,0.9969839454
859,-1,1553,46,345,1033,0.9966349006
859,-1,1157,221,106,319,0.992107451
859,-1,1392,292,38,121,0.7880861163
860,-1,792,141,172,476,0.999017477
860,-1,967,131,167,512,0.9977474809
860,-1,474,34,352,1044,0.9970270991
860,-1,1557,69,353,1009,0.996758163
860,-1,61,13,441,1066,0.9963359833
860,-1,1156,214,107,327,0.986978054
861,-1,792,136,171,473,0.9988779426
861,-1,1597,32,314,1047,0.9977091551
861,-1,969,132,161,509,0.9974589944
861,-1,416,17,400,1062,0.9966770411
861,-1,21,0,492,1080,0.9955274463
861,-1,1158,212,101,325,0.9910697937
862,-1,421,18,394,1061,0.9986549616
862,-1,789,134,172,467,0.998634398
862,-1,14,0,458,1080,0.9976161718
862,-1,969,130,164,508,0.9975413084
862,-1,1592,62,327,1017,0.9905383587
862,-1,1159,211,102,327,0.9901083708
863,-1,791,128,171,475,0.9984521866
863,-1,966,127,166,509,0.9977491498
863,-1,393,0,422,1080,0.9969053864
863,-1,0,0,465,1080,0.9961140156
863,-1,1645,22,274,1057,0.9880648255
863,-1,1159,208,103,329,0.9874773026
864,-1,793,134,170,471,0.9990122318
864,-1,369,7,446,1072,0.9989429116
864,-1,966,127,170,508,0.9983654618
864,-1,0,0,483,1080,0.99753052
864,-1,1157,210,111,326,0.9899091721
864,-1,1628,79,291,1000,0.9777327776
864,-1,1614,282,37,112,0.77484411
865,-1,791,130,173,470,0.9989354014
865,-1,372,22,447,1057,0.9989186525
865,-1,971,120,166,516,0.9970818162
865,-1,0,0,476,1080,0.9944350719
865,-1,1161,206,110,332,0.9872471094
